
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
0.84782,um,Cell,Image 1,1,TVC,1,
0,um,Cell,Image 1,1,TVC,2,
2.54346,um,Cell,Image 1,1,TVC,3,
12.2934,um,Cell,Image 1,1,ATM,4,
6.35864,um,Cell,Image 1,1,ATM,5,
