
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.00231,um,Cell,1,TVC,0,
7.81409,um,Cell,1,TVC,1,
9.99826,um,Cell,1,TVC,2,
8.35802,um,Cell,1,TVC,3,
8.44873,um,Cell,1,ATM,7,
6.49425,um,Cell,1,ATM,8,
