
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.524802,,Cell,1,TVC,0,
0.478435,,Cell,1,TVC,1,
0.388313,,Cell,1,TVC,2,
0.585399,,Cell,1,TVC,3,
0.453434,,Cell,1,ATM,7,
0.621728,,Cell,1,ATM,8,
