
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
83.207,92.7969,25.8293,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.9609,31.2109,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
