
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38798.8,73371.6,50.0425,um,Surface,Position,1,ATMgroup,4,
38861.6,73416.2,28.6067,um,Surface,Position,1,TVCgroup,0,
