
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
20.3246,um,Cell,Image 1,1,TVC,0,
12.7029,um,Cell,Image 1,1,TVC,1,
9.73885,um,Cell,Image 1,1,TVC,2,
10.1623,um,Cell,Image 1,1,ATM,3,
11.4326,um,Cell,Image 1,1,ATM,4,
5.928,um,Cell,Image 1,1,TVC,5,
