
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.6433,22.3956,38.9552,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
15.3702,21.954,43.7096,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
12.8173,12.6293,13.8902,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
8.8605,16.6218,28.6866,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.6975,16.4515,21.8838,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.5265,18.6616,29.5804,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
