
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.86033,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.86964,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.34619,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
6.02836,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.05243,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.33515,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
