
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.63736,10.7716,12.3749,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.55158,12.1031,12.4443,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
4.32202,6.15829,9.68866,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.50923,6.65944,10.2639,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.47946,6.87716,9.9713,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.59734,6.27272,12.1035,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
