
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.508113,,Cell,1,TVC,0,
0.403913,,Cell,1,TVC,1,
0.47644,,Cell,1,TVC,2,
0.507281,,Cell,1,ATM,3,
0.522811,,Cell,1,ATM,4,
0.408638,,Cell,1,TVC,5,
