
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.61319,um,Cell,1,TVC,0,
7.13044,um,Cell,1,TVC,1,
7.08572,um,Cell,1,TVC,2,
9.77399,um,Cell,1,ATM,3,
11.2211,um,Cell,1,ATM,4,
9.25733,um,Cell,1,TVC,5,
