
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.449403,,Cell,1,TVC,0,
0.322512,,Cell,1,TVC,1,
0.402235,,Cell,1,TVC,2,
0.236972,,Cell,1,ATM,3,
0.323412,,Cell,1,ATM,4,
0.424431,,Cell,1,TVC,5,
