
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.90931,um,Nucleus,1,TVC,0,100000000,
4.92381,um,Nucleus,1,TVC,1,100000001,
5.05283,um,Nucleus,1,TVC,2,100000002,
6.13329,um,Nucleus,1,ATM,3,100000003,
6.39619,um,Nucleus,1,ATM,4,100000004,
6.25238,um,Nucleus,1,TVC,5,100000005,
