
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.18308,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
3.57129,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
3.36333,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.24665,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.2217,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
0.81275,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
