
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.63595,um,Nucleus,1,TVC,1,100000000,
3.932,um,Nucleus,1,TVC,2,100000001,
4.60197,um,Nucleus,1,TVC,3,100000002,
3.97546,um,Nucleus,1,TVC,4,100000003,
6.36064,um,Nucleus,1,ATM,5,100000004,
7.18689,um,Nucleus,1,ATM,6,100000005,
