
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45158.4,59395.6,10.9969,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
45144.2,59346.2,11.9616,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
45127.8,59302.4,-14.5888,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
45121.8,59310.1,-16.7729,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
45132.5,59313.6,-14.6098,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
45120.2,59323.6,-14.5082,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
