
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.657847,-0.730313,0.184069,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.867179,-0.452596,0.207745,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.0293909,-0.099383,0.994615,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.171847,0.19788,0.965045,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.0280804,-0.0683294,0.997268,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.0010095,-0.426694,0.904395,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
