
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3041.71,um^3,Cell,1,TVC,1,
1344.17,um^3,Cell,1,TVC,2,
2846.58,um^3,Cell,1,TVC,3,
1383.18,um^3,Cell,1,TVC,4,
10143.6,um^3,Cell,1,ATM,5,
10144.9,um^3,Cell,1,ATM,6,
