
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45162.5,59395,10.6494,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,5,100000004,
45138.6,59364.9,11.6571,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,6,100000005,
45128.9,59299.2,-14.9886,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000000,
45122.3,59309.3,-16.9484,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000001,
45134.6,59310.3,-14.5416,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000002,
45122.8,59320.8,-14.6119,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000003,
