
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.287659,,Cell,1,TVC,1,
0.41959,,Cell,1,TVC,2,
0.299617,,Cell,1,TVC,3,
0.360484,,Cell,1,TVC,4,
0.308206,,Cell,1,ATM,5,
0.334009,,Cell,1,ATM,6,
