
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
348.635,um^2,Nucleus,1,TVC,1,100000000,
202.862,um^2,Nucleus,1,TVC,2,100000001,
334.362,um^2,Nucleus,1,TVC,3,100000002,
211.556,um^2,Nucleus,1,TVC,4,100000003,
625.718,um^2,Nucleus,1,ATM,5,100000004,
647.285,um^2,Nucleus,1,ATM,6,100000005,
