
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.50217,um,Cell,1,TVC,1,
7.37386,um,Cell,1,TVC,2,
9.67481,um,Cell,1,TVC,3,
7.59684,um,Cell,1,TVC,4,
11.5003,um,Cell,1,ATM,5,
10.8468,um,Cell,1,ATM,6,
