
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.560809,,Nucleus,1,TVC,1,100000000,
0.502689,,Nucleus,1,TVC,2,100000001,
0.303238,,Nucleus,1,TVC,3,100000002,
0.473224,,Nucleus,1,TVC,4,100000003,
0.324394,,Nucleus,1,ATM,5,100000004,
0.345695,,Nucleus,1,ATM,6,100000005,
