
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.36754,,Cell,1,TVC,1,
0.400754,,Cell,1,TVC,2,
0.476971,,Cell,1,TVC,3,
0.466163,,Cell,1,TVC,4,
0.229537,,Cell,1,ATM,5,
0.205454,,Cell,1,ATM,6,
