
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4132.73,um^2,Cell,1,ATM,0,
1880.42,um^2,Cell,1,ATM,1,
1229.14,um^2,Cell,1,TVC,3,
970.592,um^2,Cell,1,TVC,4,
969.893,um^2,Cell,1,TVC,7,
706.313,um^2,Cell,1,TVC,8,
