
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42142.8,71613.8,23.4656,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
42142.2,71643.8,23.367,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
42169.4,71651.5,29.5864,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42177.9,71658.7,32.1313,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
42164.1,71656.1,36.5294,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
42171.9,71658.2,38.1645,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
