
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.63454,um,Nucleus,1,ATM,0,100000000,
2.84054,um,Nucleus,1,ATM,1,100000001,
2.71329,um,Nucleus,1,TVC,3,100000003,
2.95551,um,Nucleus,1,TVC,4,100000004,
2.24808,um,Nucleus,1,TVC,7,100000007,
2.01901,um,Nucleus,1,TVC,8,100000008,
