
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.420943,,Cell,1,ATM,0,
0.387082,,Cell,1,ATM,1,
0.398208,,Cell,1,TVC,3,
0.521639,,Cell,1,TVC,4,
0.358795,,Cell,1,TVC,7,
0.530259,,Cell,1,TVC,8,
