
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42142.7,71614,23.4571,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
42142.4,71643.9,23.407,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
42169.7,71651.9,29.7506,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
42177.8,71658.5,32.1497,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
42164.4,71656.4,36.7912,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
42171.7,71658,37.7759,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
