
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.92805,um,Cell,Image 1,1,ATM,0,
8.89207,um,Cell,Image 1,1,ATM,1,
15.2436,um,Cell,Image 1,1,TVC,3,
17.3607,um,Cell,Image 1,1,TVC,4,
11.8561,um,Cell,Image 1,1,TVC,7,
15.667,um,Cell,Image 1,1,TVC,8,
