
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.45769,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
9.0111,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.06373,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.07844,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.99098,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.87912,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
