
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2717,24.2914,55.241,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
13.677,20.0685,29.2733,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.553,14.1738,18.7555,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.2941,15.7629,17.4451,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.5306,13.6113,18.6339,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
8.04872,11.6569,17.7111,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
