
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.371045,,Nucleus,1,ATM,0,100000000,
0.358421,,Nucleus,1,ATM,1,100000001,
0.435622,,Nucleus,1,TVC,3,100000003,
0.261108,,Nucleus,1,TVC,4,100000004,
0.304523,,Nucleus,1,TVC,7,100000007,
0.379921,,Nucleus,1,TVC,8,100000008,
