
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.85556,um,Cell,1,ATM,0,
5.30834,um,Cell,1,ATM,1,
5.54397,um,Cell,1,TVC,3,
4.77992,um,Cell,1,TVC,4,
4.94868,um,Cell,1,TVC,7,
4.23158,um,Cell,1,TVC,8,
