
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.43003,um,Nucleus,1,ATM,0,100000000,
3.40598,um,Nucleus,1,ATM,1,100000001,
3.60412,um,Nucleus,1,TVC,3,100000003,
3.03756,um,Nucleus,1,TVC,4,100000004,
2.4941,um,Nucleus,1,TVC,7,100000007,
2.72086,um,Nucleus,1,TVC,8,100000008,
