
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38427.3,72320.1,121.526,um,Surface,Center of Homogeneous Mass,1,ATM,6,
38450.3,72350,99.7775,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
