
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.866695,0.490562,-0.0904914,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.178136,0.205821,-0.96224,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
