
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
52.5805,um,Surface,1,ATMgroup,0,
17.2915,um,Surface,1,TVCgroup,2,
