
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46905.6,45987.3,184.772,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46825.2,45991.3,158.135,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
