
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43760,57527.8,54.1103,um,Surface,Position,1,ATMgroup,0,
43703.9,57483.4,32.1946,um,Surface,Position,1,TVCgroup,2,
