
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6436.27,um^3,Cell,1,ATM,1,
6184.09,um^3,Cell,1,ATM,2,
1591.34,um^3,Cell,1,TVC,3,
836.055,um^3,Cell,1,TVC,4,
1731.35,um^3,Cell,1,TVC,6,
1021.89,um^3,Cell,1,TVC,9,
