
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
40.3809,um,Cell,Image 1,1,ATM,1,
17.916,um,Cell,Image 1,1,ATM,2,
16.2109,um,Cell,Image 1,1,TVC,3,
33.8398,um,Cell,Image 1,1,TVC,4,
15.9258,um,Cell,Image 1,1,TVC,6,
26.1641,um,Cell,Image 1,1,TVC,9,
