
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
9769.96,um^3,Cell,1,ATM,2,
7544.41,um^3,Cell,1,ATM,3,
3682.05,um^3,Cell,1,TVC,4,
2107.51,um^3,Cell,1,TVC,5,
1434.17,um^3,Cell,1,TVC,7,
