
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.5112,um,Cell,1,ATM,2,
10.1833,um,Cell,1,ATM,3,
11.2078,um,Cell,1,TVC,4,
9.26025,um,Cell,1,TVC,5,
6.86099,um,Cell,1,TVC,7,
