
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.46119,,Nucleus,1,ATM,2,100000002,
0.377122,,Nucleus,1,ATM,3,100000003,
0.578861,,Nucleus,1,TVC,4,100000004,
0.401732,,Nucleus,1,TVC,5,100000005,
0.30091,,Nucleus,1,TVC,7,100000007,
