
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37939.6,59982.7,-70.9475,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37971.9,60022.7,-69.5217,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37907.8,59941.2,-42.5855,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37895.9,59933.2,-41.4228,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37888.3,59942.1,-40.1906,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
