
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.636839,,Cell,1,ATM,2,
0.528851,,Cell,1,ATM,3,
0.324173,,Cell,1,TVC,4,
0.296998,,Cell,1,TVC,5,
0.554417,,Cell,1,TVC,7,
