
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.10302,um,Nucleus,1,ATM,2,100000002,
4.1818,um,Nucleus,1,ATM,3,100000003,
3.59542,um,Nucleus,1,TVC,4,100000004,
3.38854,um,Nucleus,1,TVC,5,100000005,
2.61672,um,Nucleus,1,TVC,7,100000007,
