
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
10454,um^3,Cell,1,ATM,2,
8135.09,um^3,Cell,1,ATM,3,
4152.78,um^3,Cell,1,TVC,4,
2385.63,um^3,Cell,1,TVC,5,
1572.99,um^3,Cell,1,TVC,7,
