
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.99709,um,Nucleus,1,TVC,0,100000000,
2.50959,um,Nucleus,1,TVC,1,100000001,
2.53388,um,Nucleus,1,TVC,2,100000002,
2.80654,um,Nucleus,1,TVC,3,100000003,
3.50092,um,Nucleus,1,TVC,4,100000004,
2.67677,um,Nucleus,1,TVC,5,100000005,
2.53417,um,Nucleus,1,TVC,6,100000006,
