
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.10156,6.26172,10.9844,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.6875,5.40625,9.71697,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.53906,5.40625,8.44954,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.6875,5.97266,9.71697,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.10938,9.67578,13.5193,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.6875,5.12109,8.44955,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
5.40234,5.12109,7.18211,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
