
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.64997,um,Cell,1,TVC,0,
6.62595,um,Cell,1,TVC,1,
6.56787,um,Cell,1,TVC,2,
8.02416,um,Cell,1,TVC,3,
9.12159,um,Cell,1,TVC,4,
7.90661,um,Cell,1,TVC,5,
7.1838,um,Cell,1,TVC,6,
