
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1634.37,um^3,Cell,1,TVC,0,
939.719,um^3,Cell,1,TVC,1,
1159.79,um^3,Cell,1,TVC,2,
1608.22,um^3,Cell,1,TVC,3,
2216.81,um^3,Cell,1,TVC,4,
1896.4,um^3,Cell,1,TVC,5,
1132.37,um^3,Cell,1,TVC,6,
