
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.308888,,Cell,1,TVC,0,
0.403585,,Cell,1,TVC,1,
0.334082,,Cell,1,TVC,2,
0.408477,,Cell,1,TVC,3,
0.39075,,Cell,1,TVC,4,
0.35829,,Cell,1,TVC,5,
0.505258,,Cell,1,TVC,6,
