
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.388691,,Cell,1,TVC,0,
0.414806,,Cell,1,TVC,1,
0.485355,,Cell,1,TVC,2,
0.503872,,Cell,1,TVC,3,
0.461671,,Cell,1,TVC,4,
0.526922,,Cell,1,TVC,5,
0.516705,,Cell,1,TVC,6,
