
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.231104,-0.0872534,0.969009,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.11456,-0.0377276,0.9927,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.12786,-0.121434,0.98433,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.0106581,0.141101,0.989938,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.0435834,-0.325901,0.944399,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.24583,0.0734,0.96653,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
0.147038,0.269337,0.951755,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
