
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.1382,um,Nucleus,1,TVC,0,100000000,
3.0157,um,Nucleus,1,TVC,1,100000001,
3.29058,um,Nucleus,1,TVC,2,100000002,
2.96577,um,Nucleus,1,TVC,3,100000003,
4.53978,um,Nucleus,1,TVC,4,100000004,
2.8065,um,Nucleus,1,TVC,5,100000005,
2.75906,um,Nucleus,1,TVC,6,100000006,
