
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
265.272,um^3,Nucleus,1,TVC,0,100000000,
151.184,um^3,Nucleus,1,TVC,1,100000001,
147.457,um^3,Nucleus,1,TVC,2,100000002,
169.201,um^3,Nucleus,1,TVC,3,100000003,
444.252,um^3,Nucleus,1,TVC,4,100000004,
130.158,um^3,Nucleus,1,TVC,5,100000005,
103.456,um^3,Nucleus,1,TVC,6,100000006,
