
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33482.9,46770.3,100.697,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
33493.5,46776.4,101.157,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
33487.8,46761.3,102.256,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
33487,46781.9,106.358,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33497.1,46770.9,107.081,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33500.5,46785.3,111.386,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
33506,46775.3,114.22,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
