
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.632853,,Nucleus,1,TVC,0,100000000,
0.645021,,Nucleus,1,TVC,1,100000001,
0.643151,,Nucleus,1,TVC,2,100000002,
0.608883,,Nucleus,1,TVC,3,100000003,
0.660296,,Nucleus,1,ATM,5,100000005,
0.643893,,Nucleus,1,ATM,6,100000006,
