
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.368389,,Cell,1,TVC,0,
0.341857,,Cell,1,TVC,1,
0.429829,,Cell,1,TVC,2,
0.445054,,Cell,1,TVC,3,
0.675847,,Cell,1,ATM,5,
0.791515,,Cell,1,ATM,6,
