
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.90046,um,Cell,1,TVC,0,
7.00687,um,Cell,1,TVC,1,
5.85527,um,Cell,1,TVC,2,
5.31987,um,Cell,1,TVC,3,
9.21197,um,Cell,1,ATM,5,
8.05154,um,Cell,1,ATM,6,
