
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
291.072,um^2,Nucleus,1,TVC,0,100000000,
335.354,um^2,Nucleus,1,TVC,1,100000001,
227.333,um^2,Nucleus,1,TVC,2,100000002,
212.062,um^2,Nucleus,1,TVC,3,100000003,
452.993,um^2,Nucleus,1,ATM,5,100000005,
474.545,um^2,Nucleus,1,ATM,6,100000006,
