
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.82043,um,Nucleus,1,TVC,0,100000000,
3.39084,um,Nucleus,1,TVC,1,100000001,
2.7561,um,Nucleus,1,TVC,2,100000002,
2.23207,um,Nucleus,1,TVC,3,100000003,
3.91314,um,Nucleus,1,ATM,5,100000005,
3.26884,um,Nucleus,1,ATM,6,100000006,
